,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
45,0.46,car.rightforward1,234.4093790273364,-8.0,21.770224887556186,0.0,-0.9995002498751404,0.0,90.0
46,0.47,car.rightforward1,234.6269791951084,-8.0,21.760229885057434,0.0,-0.9995002498751404,0.0,90.0
47,0.48,car.rightforward1,234.84447941383428,-8.0,21.750234882558683,0.0,-0.9995002498751404,0.0,90.0
48,0.49,car.rightforward1,235.06187968351406,-8.0,21.74023988005993,0.0,-0.9995002498751404,0.0,90.0
49,0.5,car.rightforward1,235.2791800041477,-8.0,21.73024487756118,0.0,-0.9995002498751404,0.0,90.0
50,0.51,car.rightforward1,235.4963803757352,-8.0,21.72024987506243,0.0,-0.9995002498751404,0.0,90.0
51,0.52,car.rightforward1,235.71348079827658,-8.0,21.710254872563677,0.0,-0.9995002498751404,0.0,90.0
52,0.53,car.rightforward1,235.93048127177184,-8.0,21.700259870064926,0.0,-0.9995002498751404,0.0,90.0
53,0.54,car.rightforward1,236.14738179622094,-8.0,21.690264867566174,0.0,-0.9995002498751404,0.0,90.0
54,0.55,car.rightforward1,236.36418237162394,-8.0,21.680269865067423,0.0,-0.9995002498751404,0.0,90.0
55,0.56,car.rightforward1,236.58088299798078,-8.0,21.67027486256867,0.0,-0.9995002498751404,0.0,90.0
56,0.57,car.rightforward1,236.79748367529152,-8.0,21.66027986006992,0.0,-0.9995002498751404,0.0,90.0
57,0.58,car.rightforward1,237.0139844035561,-8.0,21.65028485757117,0.0,-0.9995002498751404,0.0,90.0
58,0.59,car.rightforward1,237.2303851827745,-8.0,21.640289855072417,0.0,-0.9995002498751404,0.0,90.0
59,0.6,car.rightforward1,237.44668601294683,-8.0,21.630294852573666,0.0,-0.9995002498751404,0.0,90.0
60,0.61,car.rightforward1,237.66288689407304,-8.0,21.620299850074915,0.0,-0.9995002498751404,0.0,90.0
61,0.62,car.rightforward1,237.8789878261531,-8.0,21.610304847576163,0.0,-0.9995002498751404,0.0,90.0
62,0.63,car.rightforward1,238.09498880918704,-8.0,21.600309845077412,0.0,-0.9995002498751404,0.0,90.0
63,0.64,car.rightforward1,238.31088984317483,-8.0,21.59031484257866,0.0,-0.9995002498751404,0.0,90.0
64,0.65,car.rightforward1,238.52669092811652,-8.0,21.58031984007991,0.0,-0.9995002498751404,0.0,90.0
65,0.66,car.rightforward1,238.74239206401205,-8.0,21.570324837581158,0.0,-0.9995002498751404,0.0,90.0
66,0.67,car.rightforward1,238.95799325086148,-8.0,21.560329835082406,0.0,-0.9995002498751404,0.0,90.0
67,0.68,car.rightforward1,239.17349448866474,-8.0,21.550334832583655,0.0,-0.9995002498751404,0.0,90.0
68,0.69,car.rightforward1,239.38889577742185,-8.0,21.540339830084903,0.0,-0.9995002498751404,0.0,90.0
69,0.7,car.rightforward1,239.6041971171329,-8.0,21.530344827586152,0.0,-0.9995002498751404,0.0,90.0
70,0.71,car.rightforward1,239.81939850779776,-8.0,21.5203498250874,0.0,-0.9995002498751404,0.0,90.0
71,0.72,car.rightforward1,240.03449994941656,-8.0,21.51035482258865,0.0,-0.9995002498751404,0.0,90.0
72,0.73,car.rightforward1,240.24950144198914,-8.0,21.500359820089898,0.0,-0.9995002498751404,0.0,90.0
73,0.74,car.rightforward1,240.46440298551562,-8.0,21.490364817591146,0.0,-0.9995002498751404,0.0,90.0
74,0.75,car.rightforward1,240.679204579996,-8.0,21.480369815092395,0.0,-0.9995002498751404,0.0,90.0
75,0.76,car.rightforward1,240.89390622543021,-8.0,21.470374812593644,0.0,-0.9995002498751404,0.0,90.0
76,0.77,car.rightforward1,241.10850792181833,-8.0,21.460379810094892,0.0,-0.9995002498751404,0.0,90.0
77,0.78,car.rightforward1,241.32300966916029,-8.0,21.45038480759614,0.0,-0.9995002498751404,0.0,90.0
78,0.79,car.rightforward1,241.53741146745608,-8.0,21.44038980509739,0.0,-0.9995002498751404,0.0,90.0
79,0.8,car.rightforward1,241.75171331670578,-8.0,21.430394802598638,0.0,-0.9995002498751404,0.0,90.0
80,0.81,car.rightforward1,241.96591521690937,-8.0,21.420399800099887,0.0,-0.9995002498751404,0.0,90.0
81,0.82,car.rightforward1,242.1800171680668,-8.0,21.410404797601135,0.0,-0.9995002498751404,0.0,90.0
82,0.83,car.rightforward1,242.39401917017813,-8.0,21.400409795102384,0.0,-0.9995002498751404,0.0,90.0
83,0.84,car.rightforward1,242.6079212232433,-8.0,21.390414792603632,0.0,-0.9995002498751404,0.0,90.0
84,0.85,car.rightforward1,242.8217233272623,-8.0,21.38041979010488,0.0,-0.9995002498751404,0.0,90.0
85,0.86,car.rightforward1,243.0354254822352,-8.0,21.37042478760613,0.0,-0.9995002498751404,0.0,90.0
86,0.87,car.rightforward1,243.24902768816202,-8.0,21.360429785107378,0.0,-0.9995002498751404,0.0,90.0
87,0.88,car.rightforward1,243.46252994504266,-8.0,21.350434782608627,0.0,-0.9995002498751404,0.0,90.0
88,0.89,car.rightforward1,243.67593225287715,-8.0,21.340439780109875,0.0,-0.9995002498751404,0.0,90.0
89,0.9,car.rightforward1,243.88923461166553,-8.0,21.330444777611124,0.0,-0.9995002498751404,0.0,90.0
90,0.91,car.rightforward1,244.1024370214078,-8.0,21.320449775112372,0.0,-0.9995002498751404,0.0,90.0
91,0.92,car.rightforward1,244.31553948210393,-8.0,21.31045477261362,0.0,-0.9995002498751404,0.0,90.0
92,0.93,car.rightforward1,244.5285419937539,-8.0,21.30045977011487,0.0,-0.9995002498751404,0.0,90.0
93,0.94,car.rightforward1,244.7414445563578,-8.0,21.29046476761612,0.0,-0.9995002498751404,0.0,90.0
94,0.95,car.rightforward1,244.9542471699155,-8.0,21.280469765117367,0.0,-0.9995002498751404,0.0,90.0
95,0.96,car.rightforward1,245.1669498344271,-8.0,21.270474762618615,0.0,-0.9995002498751404,0.0,90.0
96,0.97,car.rightforward1,245.37955254989254,-8.0,21.260479760119864,0.0,-0.9995002498751404,0.0,90.0
97,0.98,car.rightforward1,245.59205531631187,-8.0,21.250484757621113,0.0,-0.9995002498751404,0.0,90.0
98,0.99,car.rightforward1,245.8044581336851,-8.0,21.24048975512236,0.0,-0.9995002498751404,0.0,90.0
99,1.0,car.rightforward1,246.01676100201217,-8.0,21.23049475262361,0.0,-0.9995002498751404,0.0,90.0
100,1.01,car.rightforward1,246.2289639212931,-8.0,21.22049975012486,0.0,-0.9995002498751404,0.0,90.0
101,1.02,car.rightforward1,246.4410668915279,-8.0,21.210504747626107,0.0,-0.9995002498751404,0.0,90.0
102,1.03,car.rightforward1,246.6530699127166,-8.0,21.200509745127356,0.0,-0.9995002498751404,0.0,90.0
103,1.04,car.rightforward1,246.86497298485915,-8.0,21.190514742628604,0.0,-0.9995002498751404,0.0,90.0
104,1.05,car.rightforward1,247.07677610795554,-8.0,21.180519740129853,0.0,-0.9995002498751404,0.0,90.0
105,1.06,car.rightforward1,247.28847928200582,-8.0,21.1705247376311,0.0,-0.9995002498751404,0.0,90.0
106,1.07,car.rightforward1,247.50008250701,-8.0,21.16052973513235,0.0,-0.9995002498751404,0.0,90.0
107,1.08,car.rightforward1,247.71158578296797,-8.0,21.1505347326336,0.0,-0.9995002498751404,0.0,90.0
108,1.09,car.rightforward1,247.9229891098799,-8.0,21.140539730134847,0.0,-0.9995002498751404,0.0,90.0
109,1.1,car.rightforward1,248.13429248774565,-8.0,21.130544727636096,0.0,-0.9995002498751404,0.0,90.0
110,1.11,car.rightforward1,248.34549591656526,-8.0,21.120549725137344,0.0,-0.9995002498751404,0.0,90.0
111,1.12,car.rightforward1,248.55659939633875,-8.0,21.110554722638593,0.0,-0.9995002498751404,0.0,90.0
112,1.13,car.rightforward1,248.76760292706615,-8.0,21.10055972013984,0.0,-0.9995002498751404,0.0,90.0
113,1.14,car.rightforward1,248.9785065087474,-8.0,21.09056471764109,0.0,-0.9995002498751404,0.0,90.0
114,1.15,car.rightforward1,249.18931014138246,-8.0,21.08056971514234,0.0,-0.9995002498751404,0.0,90.0
115,1.16,car.rightforward1,249.40001382497144,-8.0,21.070574712643587,0.0,-0.9995002498751404,0.0,90.0
116,1.17,car.rightforward1,249.61061755951425,-8.0,21.060579710144836,0.0,-0.9995002498751404,0.0,90.0
117,1.18,car.rightforward1,249.82112134501097,-8.0,21.050584707646085,0.0,-0.9995002498751404,0.0,90.0
118,1.19,car.rightforward1,250.03152518146157,-8.0,21.040589705147333,0.0,-0.9995002498751404,0.0,90.0
119,1.2,car.rightforward1,250.24182906886602,-8.0,21.03059470264858,0.0,-0.9995002498751404,0.0,90.0
120,1.21,car.rightforward1,250.45203300722432,-8.0,21.02059970014983,0.0,-0.9995002498751404,0.0,90.0
121,1.22,car.rightforward1,250.6621369965365,-8.0,21.01060469765108,0.0,-0.9995002498751404,0.0,90.0
122,1.23,car.rightforward1,250.8721410368026,-8.0,21.000609695152328,0.0,-0.9995002498751404,0.0,90.0
123,1.24,car.rightforward1,251.08204512802246,-8.0,20.990614692653576,0.0,-0.9995002498751404,0.0,90.0
124,1.25,car.rightforward1,251.29184927019628,-8.0,20.980619690154825,0.0,-0.9995002498751404,0.0,90.0
125,1.26,car.rightforward1,251.5015534633239,-8.0,20.970624687656073,0.0,-0.9995002498751404,0.0,90.0
126,1.27,car.rightforward1,251.71115770740545,-8.0,20.960629685157322,0.0,-0.9995002498751404,0.0,90.0
127,1.28,car.rightforward1,251.92066200244085,-8.0,20.95063468265857,0.0,-0.9995002498751404,0.0,90.0
128,1.29,car.rightforward1,252.1300663484301,-8.0,20.94063968015982,0.0,-0.9995002498751404,0.0,90.0
129,1.3,car.rightforward1,252.33937074537323,-8.0,20.930644677661068,0.0,-0.9995002498751404,0.0,90.0
130,1.31,car.rightforward1,252.5485751932702,-8.0,20.920649675162316,0.0,-0.9995002498751404,0.0,90.0
131,1.32,car.rightforward1,252.7576796921211,-8.0,20.910654672663565,0.0,-0.9995002498751404,0.0,90.0
132,1.33,car.rightforward1,252.9666842419258,-8.0,20.900659670164814,0.0,-0.9995002498751404,0.0,90.0
133,1.34,car.rightforward1,253.17558884268442,-8.0,20.890664667666062,0.0,-0.9995002498751404,0.0,90.0
134,1.35,car.rightforward1,253.38439349439693,-8.0,20.88066966516731,0.0,-0.9995002498751404,0.0,90.0
135,1.36,car.rightforward1,253.59309819706323,-8.0,20.87067466266856,0.0,-0.9995002498751404,0.0,90.0
136,1.37,car.rightforward1,253.80170295068348,-8.0,20.860679660169808,0.0,-0.9995002498751404,0.0,90.0
137,1.38,car.rightforward1,254.0102077552575,-8.0,20.850684657671056,0.0,-0.9995002498751404,0.0,90.0
138,1.39,car.rightforward1,254.2186126107855,-8.0,20.840689655172305,0.0,-0.9995002498751404,0.0,90.0
139,1.4,car.rightforward1,254.42691751726733,-8.0,20.830694652673554,0.0,-0.9995002498751404,0.0,90.0
140,1.41,car.rightforward1,254.635122474703,-8.0,20.820699650174802,0.0,-0.9995002498751404,0.0,90.0
141,1.42,car.rightforward1,254.84322748309256,-8.0,20.81070464767605,0.0,-0.9995002498751404,0.0,90.0
142,1.43,car.rightforward1,255.05123254243597,-8.0,20.8007096451773,0.0,-0.9995002498751404,0.0,90.0
143,1.44,car.rightforward1,255.25913765273327,-8.0,20.790714642678548,0.0,-0.9995002498751404,0.0,90.0
144,1.45,car.rightforward1,255.46694281398442,-8.0,20.780719640179797,0.0,-0.9995002498751404,0.0,90.0
145,1.46,car.rightforward1,255.67464802618946,-8.0,20.770724637681045,0.0,-0.9995002498751404,0.0,90.0
146,1.47,car.rightforward1,255.88225328934834,-8.0,20.760729635182294,0.0,-0.9995002498751404,0.0,90.0
147,1.48,car.rightforward1,256.0897586034611,-8.0,20.750734632683542,0.0,-0.9995002498751404,0.0,90.0
148,1.49,car.rightforward1,256.29716396852774,-8.0,20.74073963018479,0.0,-0.9995002498751404,0.0,90.0
149,1.5,car.rightforward1,256.50446938454826,-8.0,20.73074462768604,0.0,-0.9995002498751404,0.0,90.0
150,1.51,car.rightforward1,256.7116748515227,-8.0,20.72074962518729,0.0,-0.9995002498751404,0.0,90.0
151,1.52,car.rightforward1,256.91878036945093,-8.0,20.710754622688537,0.0,-0.9995002498751404,0.0,90.0
152,1.53,car.rightforward1,257.125785938333,-8.0,20.700759620189785,0.0,-0.9995002498751404,0.0,90.0
153,1.54,car.rightforward1,257.33269155816896,-8.0,20.690764617691034,0.0,-0.9995002498751404,0.0,90.0
154,1.55,car.rightforward1,257.53949722895885,-8.0,20.680769615192283,0.0,-0.9995002498751404,0.0,90.0
155,1.56,car.rightforward1,257.7462029507025,-8.0,20.67077461269353,0.0,-0.9995002498751404,0.0,90.0
156,1.57,car.rightforward1,257.9528087234001,-8.0,20.66077961019478,0.0,-0.9995002498751404,0.0,90.0
157,1.58,car.rightforward1,258.15931454705157,-8.0,20.65078460769603,0.0,-0.9995002498751404,0.0,90.0
158,1.59,car.rightforward1,258.3657204216569,-8.0,20.640789605197277,0.0,-0.9995002498751404,0.0,90.0
159,1.6,car.rightforward1,258.5720263472161,-8.0,20.630794602698526,0.0,-0.9995002498751404,0.0,90.0
160,1.61,car.rightforward1,258.7782323237292,-8.0,20.620799600199774,0.0,-0.9995002498751404,0.0,90.0
161,1.62,car.rightforward1,258.9843383511961,-8.0,20.610804597701023,0.0,-0.9995002498751404,0.0,90.0
162,1.63,car.rightforward1,259.19034442961686,-8.0,20.60080959520227,0.0,-0.9995002498751404,0.0,90.0
163,1.64,car.rightforward1,259.39625055899154,-8.0,20.59081459270352,0.0,-0.9995002498751404,0.0,90.0
164,1.65,car.rightforward1,259.60205673932006,-8.0,20.58081959020477,0.0,-0.9995002498751404,0.0,90.0
165,1.66,car.rightforward1,259.8077629706025,-8.0,20.570824587706017,0.0,-0.9995002498751404,0.0,90.0
166,1.67,car.rightforward1,260.01336925283874,-8.0,20.560829585207266,0.0,-0.9995002498751404,0.0,90.0
167,1.68,car.rightforward1,260.2188755860289,-8.0,20.550834582708514,0.0,-0.9995002498751404,0.0,90.0
168,1.69,car.rightforward1,260.4242819701729,-8.0,20.540839580209763,0.0,-0.9995002498751404,0.0,90.0
169,1.7,car.rightforward1,260.6295884052708,-8.0,20.53084457771101,0.0,-0.9995002498751404,0.0,90.0
170,1.71,car.rightforward1,260.83479489132253,-8.0,20.52084957521226,0.0,-0.9995002498751404,0.0,90.0
171,1.72,car.rightforward1,261.03990142832816,-8.0,20.51085457271351,0.0,-0.9995002498751404,0.0,90.0
172,1.73,car.rightforward1,261.24490801628764,-8.0,20.500859570214757,0.0,-0.9995002498751404,0.0,90.0
173,1.74,car.rightforward1,261.449814655201,-8.0,20.490864567716006,0.0,-0.9995002498751404,0.0,90.0
174,1.75,car.rightforward1,261.65462134506816,-8.0,20.480869565217255,0.0,-0.9995002498751404,0.0,90.0
175,1.76,car.rightforward1,261.8593280858893,-8.0,20.470874562718503,0.0,-0.9995002498751404,0.0,90.0
176,1.77,car.rightforward1,262.0639348776642,-8.0,20.46087956021975,0.0,-0.9995002498751404,0.0,90.0
177,1.78,car.rightforward1,262.26844172039307,-8.0,20.450884557721,0.0,-0.9995002498751404,0.0,90.0
178,1.79,car.rightforward1,262.47284861407576,-8.0,20.44088955522225,0.0,-0.9995002498751404,0.0,90.0
179,1.8,car.rightforward1,262.67715555871234,-8.0,20.430894552723498,0.0,-0.9995002498751404,0.0,90.0
180,1.81,car.rightforward1,262.88136255430277,-8.0,20.420899550224746,0.0,-0.9995002498751404,0.0,90.0
181,1.82,car.rightforward1,263.08546960084703,-8.0,20.410904547725995,0.0,-0.9995002498751404,0.0,90.0
182,1.83,car.rightforward1,263.28947669834525,-8.0,20.400909545227243,0.0,-0.9995002498751404,0.0,90.0
183,1.84,car.rightforward1,263.49338384679726,-8.0,20.390914542728492,0.0,-0.9995002498751404,0.0,90.0
184,1.85,car.rightforward1,263.69719104620316,-8.0,20.38091954022974,0.0,-0.9995002498751404,0.0,90.0
185,1.86,car.rightforward1,263.90089829656296,-8.0,20.37092453773099,0.0,-0.9995002498751404,0.0,90.0
186,1.87,car.rightforward1,264.1045055978766,-8.0,20.360929535232238,0.0,-0.9995002498751404,0.0,90.0
187,1.88,car.rightforward1,264.3080129501441,-8.0,20.350934532733486,0.0,-0.9995002498751404,0.0,90.0
188,1.89,car.rightforward1,264.5114203533655,-8.0,20.340939530234735,0.0,-0.9995002498751404,0.0,90.0
189,1.9,car.rightforward1,264.7147278075407,-8.0,20.330944527735983,0.0,-0.9995002498751404,0.0,90.0
190,1.91,car.rightforward1,264.91793531266984,-8.0,20.320949525237232,0.0,-0.9995002498751404,0.0,90.0
191,1.92,car.rightforward1,265.12104286875285,-8.0,20.31095452273848,0.0,-0.9995002498751404,0.0,90.0
192,1.93,car.rightforward1,265.3240504757897,-8.0,20.30095952023973,0.0,-0.9995002498751404,0.0,90.0
193,1.94,car.rightforward1,265.52695813378045,-8.0,20.290964517740978,0.0,-0.9995002498751404,0.0,90.0
194,1.95,car.rightforward1,265.729765842725,-8.0,20.280969515242226,0.0,-0.9995002498751404,0.0,90.0
195,1.96,car.rightforward1,265.9324736026235,-8.0,20.270974512743475,0.0,-0.9995002498751404,0.0,90.0
196,1.97,car.rightforward1,266.1350814134758,-8.0,20.260979510244724,0.0,-0.9995002498751404,0.0,90.0
197,1.98,car.rightforward1,266.337589275282,-8.0,20.250984507745972,0.0,-0.9995002498751404,0.0,90.0
198,1.99,car.rightforward1,266.5399971880421,-8.0,20.24098950524722,0.0,-0.9995002498751404,0.0,90.0
199,2.0,car.rightforward1,266.742305151756,-8.0,20.23099450274847,0.0,-0.9995002498751404,0.0,90.0
200,2.01,car.rightforward1,266.94451316642386,-8.0,20.220999500249718,0.0,-0.9995002498751404,0.0,90.0
201,2.02,car.rightforward1,267.1466212320455,-8.0,20.211004497750967,0.0,-0.9995002498751404,0.0,90.0
202,2.03,car.rightforward1,267.34862934862105,-8.0,20.201009495252215,0.0,-0.9995002498751404,0.0,90.0
203,2.04,car.rightforward1,267.5505375161504,-8.0,20.191014492753464,0.0,-0.9995002498751404,0.0,90.0
204,2.05,car.rightforward1,267.75234573463376,-8.0,20.181019490254712,0.0,-0.9995002498751404,0.0,90.0
205,2.06,car.rightforward1,267.9540540040709,-8.0,20.17102448775596,0.0,-0.9995002498751404,0.0,90.0
206,2.07,car.rightforward1,268.1556623244619,-8.0,20.16102948525721,0.0,-0.9995002498751404,0.0,90.0
207,2.08,car.rightforward1,268.3571706958068,-8.0,20.151034482758458,0.0,-0.9995002498751404,0.0,90.0
208,2.09,car.rightforward1,268.5585791181055,-8.0,20.141039480259707,0.0,-0.9995002498751404,0.0,90.0
209,2.1,car.rightforward1,268.75988759135817,-8.0,20.131044477760955,0.0,-0.9995002498751404,0.0,90.0
210,2.11,car.rightforward1,268.96109611556466,-8.0,20.121049475262204,0.0,-0.9995002498751404,0.0,90.0
211,2.12,car.rightforward1,269.16220469072505,-8.0,20.111054472763453,0.0,-0.9995002498751404,0.0,90.0
212,2.13,car.rightforward1,269.3632133168392,-8.0,20.1010594702647,0.0,-0.9995002498751404,0.0,90.0
213,2.14,car.rightforward1,269.56412199390735,-8.0,20.09106446776595,0.0,-0.9995002498751404,0.0,90.0
214,2.15,car.rightforward1,269.7649307219293,-8.0,20.0810694652672,0.0,-0.9995002498751404,0.0,90.0
215,2.16,car.rightforward1,269.9656395009051,-8.0,20.071074462768447,0.0,-0.9995002498751404,0.0,90.0
216,2.17,car.rightforward1,270.16624833083483,-8.0,20.061079460269696,0.0,-0.9995002498751404,0.0,90.0
217,2.18,car.rightforward1,270.36675721171844,-8.0,20.051084457770944,0.0,-0.9995002498751404,0.0,90.0
218,2.19,car.rightforward1,270.5671661435559,-8.0,20.041089455272193,0.0,-0.9995002498751404,0.0,90.0
219,2.2,car.rightforward1,270.76747512634716,-8.0,20.03109445277344,0.0,-0.9995002498751404,0.0,90.0
220,2.21,car.rightforward1,270.96768416009235,-8.0,20.02109945027469,0.0,-0.9995002498751404,0.0,90.0
221,2.22,car.rightforward1,271.1677932447914,-8.0,20.01110444777594,0.0,-0.9995002498751404,0.0,90.0
222,2.23,car.rightforward1,271.36780238044435,-8.0,20.001109445277187,0.0,-0.9995002498751404,0.0,90.0
223,2.24,car.rightforward1,271.5677115670511,-8.0,19.991114442778436,0.0,-0.9995002498751404,0.0,90.0
224,2.25,car.rightforward1,271.76752084901693,-8.0,19.981123880838016,0.0,-0.9990561940419695,0.0,90.0
225,2.26,car.rightforward1,271.9672302762691,-8.0,19.971138311682175,0.0,-0.9985569155841034,0.0,90.0
226,2.27,car.rightforward1,272.16683989871007,-8.0,19.961157732815767,0.0,-0.9980578866407797,0.0,90.0
227,2.28,car.rightforward1,272.3663497662173,-8.0,19.951182141744894,0.0,-0.997559107087298,0.0,90.0
228,2.29,car.rightforward1,272.5657599286433,-8.0,19.941211535976905,0.0,-0.9970605767989582,0.0,90.0
229,2.3,car.rightforward1,272.76507043581563,-8.0,19.931245913020394,0.0,-0.99656229565106,0.0,90.0
230,2.31,car.rightforward1,272.9642813375372,-8.0,19.9212852703852,0.0,-0.9960642635192585,0.0,90.0
231,2.32,car.rightforward1,273.1633926835857,-8.0,19.91132960558241,0.0,-0.9955664802792086,0.0,90.0
232,2.33,car.rightforward1,273.3624045237142,-8.0,19.901378916124347,0.0,-0.9950689458062101,0.0,90.0
233,2.34,car.rightforward1,273.5613169076507,-8.0,19.891433199524585,0.0,-0.9945716599762733,0.0,90.0
234,2.35,car.rightforward1,273.7601298850984,-8.0,19.881492453297934,0.0,-0.9940746226650532,0.0,90.0
235,2.36,car.rightforward1,273.95884350573584,-8.0,19.871556674960456,0.0,-0.9935778337478496,0.0,90.0
236,2.37,car.rightforward1,274.1574578192165,-8.0,19.86162586202944,0.0,-0.9930812931013833,0.0,90.0
237,2.38,car.rightforward1,274.35597287516924,-8.0,19.85170001202343,0.0,-0.9925850006013093,0.0,90.0
238,2.39,car.rightforward1,274.554388723198,-8.0,19.841779122462196,0.0,-0.9920889561232826,0.0,90.0
239,2.4,car.rightforward1,274.7527054128819,-8.0,19.831863190866763,0.0,-0.9915931595433136,0.0,90.0
240,2.41,car.rightforward1,274.95092299377524,-8.0,19.82195221475938,0.0,-0.9910976107381231,0.0,90.0
241,2.42,car.rightforward1,275.1490415154079,-8.0,19.81204619166355,0.0,-0.9906023095830108,0.0,90.0
242,2.43,car.rightforward1,275.34706102728455,-8.0,19.802145119104,0.0,-0.9901072559550528,0.0,90.0
243,2.44,car.rightforward1,275.5449815788854,-8.0,19.792248994606698,0.0,-0.9896124497302594,0.0,90.0
