,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
32,0.33,car.leftforward0,214.0791856553201,-1.6,21.900159920039954,0.0,-0.9995002498751404,0.0,90.0
33,0.34,car.leftforward0,214.2980851606918,-1.6,21.890164917541203,0.0,-0.9995002498751404,0.0,90.0
34,0.35,car.leftforward0,214.5168847170174,-1.6,21.88016991504245,0.0,-0.9995002498751404,0.0,90.0
35,0.36,car.leftforward0,214.7355843242969,-1.6,21.8701749125437,0.0,-0.9995002498751404,0.0,90.0
36,0.37,car.leftforward0,214.95418398253025,-1.6,21.86017991004495,0.0,-0.9995002498751404,0.0,90.0
37,0.38,car.leftforward0,215.17268369171745,-1.6,21.850184907546197,0.0,-0.9995002498751404,0.0,90.0
38,0.39,car.leftforward0,215.39108345185855,-1.6,21.840189905047446,0.0,-0.9995002498751404,0.0,90.0
39,0.4,car.leftforward0,215.6093832629535,-1.6,21.830194902548694,0.0,-0.9995002498751404,0.0,90.0
40,0.41,car.leftforward0,215.82758312500232,-1.6,21.820199900049943,0.0,-0.9995002498751404,0.0,90.0
41,0.42,car.leftforward0,216.045683038005,-1.6,21.81020489755119,0.0,-0.9995002498751404,0.0,90.0
42,0.43,car.leftforward0,216.26368300196157,-1.6,21.80020989505244,0.0,-0.9995002498751404,0.0,90.0
43,0.44,car.leftforward0,216.48158301687198,-1.6,21.79021489255369,0.0,-0.9995002498751404,0.0,90.0
44,0.45,car.leftforward0,216.6993830827363,-1.6,21.780219890054937,0.0,-0.9995002498751404,0.0,90.0
45,0.46,car.leftforward0,216.91708319955444,-1.6,21.770224887556186,0.0,-0.9995002498751404,0.0,90.0
46,0.47,car.leftforward0,217.1346833673265,-1.6,21.760229885057434,0.0,-0.9995002498751404,0.0,90.0
47,0.48,car.leftforward0,217.35218358605238,-1.6,21.750234882558683,0.0,-0.9995002498751404,0.0,90.0
48,0.49,car.leftforward0,217.56958385573216,-1.6,21.74023988005993,0.0,-0.9995002498751404,0.0,90.0
49,0.5,car.leftforward0,217.7868841763658,-1.6,21.73024487756118,0.0,-0.9995002498751404,0.0,90.0
50,0.51,car.leftforward0,218.0040845479533,-1.6,21.72024987506243,0.0,-0.9995002498751404,0.0,90.0
51,0.52,car.leftforward0,218.22118497049468,-1.6,21.710254872563677,0.0,-0.9995002498751404,0.0,90.0
52,0.53,car.leftforward0,218.43818544398994,-1.6,21.700259870064926,0.0,-0.9995002498751404,0.0,90.0
53,0.54,car.leftforward0,218.65508596843904,-1.6,21.690264867566174,0.0,-0.9995002498751404,0.0,90.0
54,0.55,car.leftforward0,218.87188654384204,-1.6,21.680269865067423,0.0,-0.9995002498751404,0.0,90.0
55,0.56,car.leftforward0,219.08858717019888,-1.6,21.67027486256867,0.0,-0.9995002498751404,0.0,90.0
56,0.57,car.leftforward0,219.30518784750956,-1.6,21.66027986006992,0.0,-0.9995002498751404,0.0,90.0
57,0.58,car.leftforward0,219.5216885757742,-1.6,21.65028485757117,0.0,-0.9995002498751404,0.0,90.0
58,0.59,car.leftforward0,219.7380893549926,-1.6,21.640289855072417,0.0,-0.9995002498751404,0.0,90.0
59,0.6,car.leftforward0,219.95439018516493,-1.6,21.630294852573666,0.0,-0.9995002498751404,0.0,90.0
60,0.61,car.leftforward0,220.17059106629114,-1.6,21.620299850074915,0.0,-0.9995002498751404,0.0,90.0
61,0.62,car.leftforward0,220.3866919983712,-1.6,21.610304847576163,0.0,-0.9995002498751404,0.0,90.0
62,0.63,car.leftforward0,220.60269298140514,-1.6,21.600309845077412,0.0,-0.9995002498751404,0.0,90.0
63,0.64,car.leftforward0,220.81859401539293,-1.6,21.59031484257866,0.0,-0.9995002498751404,0.0,90.0
64,0.65,car.leftforward0,221.03439510033462,-1.6,21.58031984007991,0.0,-0.9995002498751404,0.0,90.0
65,0.66,car.leftforward0,221.25009623623015,-1.6,21.570324837581158,0.0,-0.9995002498751404,0.0,90.0
66,0.67,car.leftforward0,221.46569742307958,-1.6,21.560329835082406,0.0,-0.9995002498751404,0.0,90.0
67,0.68,car.leftforward0,221.68119866088279,-1.6,21.550334832583655,0.0,-0.9995002498751404,0.0,90.0
68,0.69,car.leftforward0,221.89659994963995,-1.6,21.540339830084903,0.0,-0.9995002498751404,0.0,90.0
69,0.7,car.leftforward0,222.11190128935095,-1.6,21.530344827586152,0.0,-0.9995002498751404,0.0,90.0
70,0.71,car.leftforward0,222.32710268001586,-1.6,21.5203498250874,0.0,-0.9995002498751404,0.0,90.0
71,0.72,car.leftforward0,222.5422041216346,-1.6,21.51035482258865,0.0,-0.9995002498751404,0.0,90.0
72,0.73,car.leftforward0,222.75720561420724,-1.6,21.500359820089898,0.0,-0.9995002498751404,0.0,90.0
73,0.74,car.leftforward0,222.97210715773372,-1.6,21.490364817591146,0.0,-0.9995002498751404,0.0,90.0
74,0.75,car.leftforward0,223.1869087522141,-1.6,21.480369815092395,0.0,-0.9995002498751404,0.0,90.0
75,0.76,car.leftforward0,223.4016103976483,-1.6,21.470374812593644,0.0,-0.9995002498751404,0.0,90.0
76,0.77,car.leftforward0,223.61621209403637,-1.6,21.460379810094892,0.0,-0.9995002498751404,0.0,90.0
77,0.78,car.leftforward0,223.83071384137833,-1.6,21.45038480759614,0.0,-0.9995002498751404,0.0,90.0
78,0.79,car.leftforward0,224.04511563967418,-1.6,21.44038980509739,0.0,-0.9995002498751404,0.0,90.0
79,0.8,car.leftforward0,224.25941748892387,-1.6,21.430394802598638,0.0,-0.9995002498751404,0.0,90.0
80,0.81,car.leftforward0,224.47361938912746,-1.6,21.420399800099887,0.0,-0.9995002498751404,0.0,90.0
81,0.82,car.leftforward0,224.6877213402849,-1.6,21.410404797601135,0.0,-0.9995002498751404,0.0,90.0
82,0.83,car.leftforward0,224.90172334239617,-1.6,21.400409795102384,0.0,-0.9995002498751404,0.0,90.0
83,0.84,car.leftforward0,225.11562539546134,-1.6,21.390414792603632,0.0,-0.9995002498751404,0.0,90.0
84,0.85,car.leftforward0,225.3294274994804,-1.6,21.38041979010488,0.0,-0.9995002498751404,0.0,90.0
85,0.86,car.leftforward0,225.5431296544533,-1.6,21.37042478760613,0.0,-0.9995002498751404,0.0,90.0
86,0.87,car.leftforward0,225.75673186038006,-1.6,21.360429785107378,0.0,-0.9995002498751404,0.0,90.0
87,0.88,car.leftforward0,225.9702341172607,-1.6,21.350434782608627,0.0,-0.9995002498751404,0.0,90.0
88,0.89,car.leftforward0,226.18363642509524,-1.6,21.340439780109875,0.0,-0.9995002498751404,0.0,90.0
89,0.9,car.leftforward0,226.39693878388363,-1.6,21.330444777611124,0.0,-0.9995002498751404,0.0,90.0
90,0.91,car.leftforward0,226.6101411936259,-1.6,21.320449775112372,0.0,-0.9995002498751404,0.0,90.0
91,0.92,car.leftforward0,226.82324365432203,-1.6,21.31045477261362,0.0,-0.9995002498751404,0.0,90.0
92,0.93,car.leftforward0,227.036246165972,-1.6,21.30045977011487,0.0,-0.9995002498751404,0.0,90.0
93,0.94,car.leftforward0,227.24914872857585,-1.6,21.29046476761612,0.0,-0.9995002498751404,0.0,90.0
94,0.95,car.leftforward0,227.4619513421336,-1.6,21.280469765117367,0.0,-0.9995002498751404,0.0,90.0
95,0.96,car.leftforward0,227.6746540066452,-1.6,21.270474762618615,0.0,-0.9995002498751404,0.0,90.0
96,0.97,car.leftforward0,227.88725672211064,-1.6,21.260479760119864,0.0,-0.9995002498751404,0.0,90.0
97,0.98,car.leftforward0,228.09975948852997,-1.6,21.250484757621113,0.0,-0.9995002498751404,0.0,90.0
98,0.99,car.leftforward0,228.31216230590314,-1.6,21.24048975512236,0.0,-0.9995002498751404,0.0,90.0
99,1.0,car.leftforward0,228.52446517423022,-1.6,21.23049475262361,0.0,-0.9995002498751404,0.0,90.0
100,1.01,car.leftforward0,228.73666809351118,-1.6,21.22049975012486,0.0,-0.9995002498751404,0.0,90.0
101,1.02,car.leftforward0,228.948771063746,-1.6,21.210504747626107,0.0,-0.9995002498751404,0.0,90.0
102,1.03,car.leftforward0,229.1607740849347,-1.6,21.200509745127356,0.0,-0.9995002498751404,0.0,90.0
103,1.04,car.leftforward0,229.3726771570772,-1.6,21.190514742628604,0.0,-0.9995002498751404,0.0,90.0
104,1.05,car.leftforward0,229.58448028017364,-1.6,21.180519740129853,0.0,-0.9995002498751404,0.0,90.0
105,1.06,car.leftforward0,229.79618345422392,-1.6,21.1705247376311,0.0,-0.9995002498751404,0.0,90.0
106,1.07,car.leftforward0,230.00778667922805,-1.6,21.16052973513235,0.0,-0.9995002498751404,0.0,90.0
107,1.08,car.leftforward0,230.21928995518607,-1.6,21.1505347326336,0.0,-0.9995002498751404,0.0,90.0
108,1.09,car.leftforward0,230.43069328209793,-1.6,21.140539730134847,0.0,-0.9995002498751404,0.0,90.0
109,1.1,car.leftforward0,230.64199665996375,-1.6,21.130544727636096,0.0,-0.9995002498751404,0.0,90.0
110,1.11,car.leftforward0,230.85320008878335,-1.6,21.120549725137344,0.0,-0.9995002498751404,0.0,90.0
111,1.12,car.leftforward0,231.06430356855685,-1.6,21.110554722638593,0.0,-0.9995002498751404,0.0,90.0
112,1.13,car.leftforward0,231.2753070992842,-1.6,21.10055972013984,0.0,-0.9995002498751404,0.0,90.0
113,1.14,car.leftforward0,231.48621068096543,-1.6,21.09056471764109,0.0,-0.9995002498751404,0.0,90.0
114,1.15,car.leftforward0,231.69701431360056,-1.6,21.08056971514234,0.0,-0.9995002498751404,0.0,90.0
115,1.16,car.leftforward0,231.90771799718954,-1.6,21.070574712643587,0.0,-0.9995002498751404,0.0,90.0
116,1.17,car.leftforward0,232.11832173173235,-1.6,21.060579710144836,0.0,-0.9995002498751404,0.0,90.0
117,1.18,car.leftforward0,232.32882551722906,-1.6,21.050584707646085,0.0,-0.9995002498751404,0.0,90.0
118,1.19,car.leftforward0,232.53922935367967,-1.6,21.040589705147333,0.0,-0.9995002498751404,0.0,90.0
119,1.2,car.leftforward0,232.74953324108407,-1.6,21.03059470264858,0.0,-0.9995002498751404,0.0,90.0
120,1.21,car.leftforward0,232.9597371794424,-1.6,21.02059970014983,0.0,-0.9995002498751404,0.0,90.0
121,1.22,car.leftforward0,233.1698411687546,-1.6,21.01060469765108,0.0,-0.9995002498751404,0.0,90.0
122,1.23,car.leftforward0,233.37984520902063,-1.6,21.000609695152328,0.0,-0.9995002498751404,0.0,90.0
123,1.24,car.leftforward0,233.58974930024056,-1.6,20.990614692653576,0.0,-0.9995002498751404,0.0,90.0
124,1.25,car.leftforward0,233.79955344241432,-1.6,20.980619690154825,0.0,-0.9995002498751404,0.0,90.0
125,1.26,car.leftforward0,234.00925763554199,-1.6,20.970624687656073,0.0,-0.9995002498751404,0.0,90.0
126,1.27,car.leftforward0,234.21886187962355,-1.6,20.960629685157322,0.0,-0.9995002498751404,0.0,90.0
127,1.28,car.leftforward0,234.4283661746589,-1.6,20.95063468265857,0.0,-0.9995002498751404,0.0,90.0
128,1.29,car.leftforward0,234.6377705206482,-1.6,20.94063968015982,0.0,-0.9995002498751404,0.0,90.0
129,1.3,car.leftforward0,234.84707491759133,-1.6,20.930644677661068,0.0,-0.9995002498751404,0.0,90.0
130,1.31,car.leftforward0,235.0562793654883,-1.6,20.920649675162316,0.0,-0.9995002498751404,0.0,90.0
131,1.32,car.leftforward0,235.26538386433919,-1.6,20.910654672663565,0.0,-0.9995002498751404,0.0,90.0
132,1.33,car.leftforward0,235.4743884141439,-1.6,20.900659670164814,0.0,-0.9995002498751404,0.0,90.0
133,1.34,car.leftforward0,235.68329301490252,-1.6,20.890664667666062,0.0,-0.9995002498751404,0.0,90.0
134,1.35,car.leftforward0,235.89209766661497,-1.6,20.88066966516731,0.0,-0.9995002498751404,0.0,90.0
135,1.36,car.leftforward0,236.10080236928133,-1.6,20.87067466266856,0.0,-0.9995002498751404,0.0,90.0
136,1.37,car.leftforward0,236.30940712290152,-1.6,20.860679660169808,0.0,-0.9995002498751404,0.0,90.0
137,1.38,car.leftforward0,236.5179119274756,-1.6,20.850684657671056,0.0,-0.9995002498751404,0.0,90.0
138,1.39,car.leftforward0,236.7263167830036,-1.6,20.840689655172305,0.0,-0.9995002498751404,0.0,90.0
139,1.4,car.leftforward0,236.93462168948537,-1.6,20.830694652673554,0.0,-0.9995002498751404,0.0,90.0
140,1.41,car.leftforward0,237.1428266469211,-1.6,20.820699650174802,0.0,-0.9995002498751404,0.0,90.0
141,1.42,car.leftforward0,237.35093165531066,-1.6,20.81070464767605,0.0,-0.9995002498751404,0.0,90.0
142,1.43,car.leftforward0,237.55893671465407,-1.6,20.8007096451773,0.0,-0.9995002498751404,0.0,90.0
143,1.44,car.leftforward0,237.76684182495137,-1.6,20.790714642678548,0.0,-0.9995002498751404,0.0,90.0
144,1.45,car.leftforward0,237.97464698620252,-1.6,20.780719640179797,0.0,-0.9995002498751404,0.0,90.0
145,1.46,car.leftforward0,238.18235219840756,-1.6,20.770724637681045,0.0,-0.9995002498751404,0.0,90.0
146,1.47,car.leftforward0,238.38995746156644,-1.6,20.760729635182294,0.0,-0.9995002498751404,0.0,90.0
147,1.48,car.leftforward0,238.59746277567922,-1.6,20.750734632683542,0.0,-0.9995002498751404,0.0,90.0
148,1.49,car.leftforward0,238.80486814074584,-1.6,20.74073963018479,0.0,-0.9995002498751404,0.0,90.0
149,1.5,car.leftforward0,239.01217355676636,-1.6,20.73074462768604,0.0,-0.9995002498751404,0.0,90.0
150,1.51,car.leftforward0,239.21937902374071,-1.6,20.72074962518729,0.0,-0.9995002498751404,0.0,90.0
151,1.52,car.leftforward0,239.42648454166897,-1.6,20.710754622688537,0.0,-0.9995002498751404,0.0,90.0
152,1.53,car.leftforward0,239.63349011055107,-1.6,20.700759620189785,0.0,-0.9995002498751404,0.0,90.0
153,1.54,car.leftforward0,239.84039573038706,-1.6,20.690764617691034,0.0,-0.9995002498751404,0.0,90.0
154,1.55,car.leftforward0,240.0472014011769,-1.6,20.680769615192283,0.0,-0.9995002498751404,0.0,90.0
155,1.56,car.leftforward0,240.25390712292062,-1.6,20.67077461269353,0.0,-0.9995002498751404,0.0,90.0
156,1.57,car.leftforward0,240.4605128956182,-1.6,20.66077961019478,0.0,-0.9995002498751404,0.0,90.0
157,1.58,car.leftforward0,240.66701871926966,-1.6,20.65078460769603,0.0,-0.9995002498751404,0.0,90.0
158,1.59,car.leftforward0,240.87342459387497,-1.6,20.640789605197277,0.0,-0.9995002498751404,0.0,90.0
159,1.6,car.leftforward0,241.07973051943418,-1.6,20.630794602698526,0.0,-0.9995002498751404,0.0,90.0
160,1.61,car.leftforward0,241.28593649594723,-1.6,20.620799600199774,0.0,-0.9995002498751404,0.0,90.0
161,1.62,car.leftforward0,241.49204252341417,-1.6,20.610804597701023,0.0,-0.9995002498751404,0.0,90.0
162,1.63,car.leftforward0,241.69804860183496,-1.6,20.60080959520227,0.0,-0.9995002498751404,0.0,90.0
163,1.64,car.leftforward0,241.90395473120964,-1.6,20.59081459270352,0.0,-0.9995002498751404,0.0,90.0
164,1.65,car.leftforward0,242.10976091153816,-1.6,20.58081959020477,0.0,-0.9995002498751404,0.0,90.0
165,1.66,car.leftforward0,242.31546714282052,-1.6,20.570824587706017,0.0,-0.9995002498751404,0.0,90.0
166,1.67,car.leftforward0,242.52107342505684,-1.6,20.560829585207266,0.0,-0.9995002498751404,0.0,90.0
167,1.68,car.leftforward0,242.726579758247,-1.6,20.550834582708514,0.0,-0.9995002498751404,0.0,90.0
168,1.69,car.leftforward0,242.931986142391,-1.6,20.540839580209763,0.0,-0.9995002498751404,0.0,90.0
169,1.7,car.leftforward0,243.1372925774889,-1.6,20.53084457771101,0.0,-0.9995002498751404,0.0,90.0
170,1.71,car.leftforward0,243.34249906354063,-1.6,20.52084957521226,0.0,-0.9995002498751404,0.0,90.0
171,1.72,car.leftforward0,243.5476056005462,-1.6,20.51085457271351,0.0,-0.9995002498751404,0.0,90.0
172,1.73,car.leftforward0,243.75261218850568,-1.6,20.500859570214757,0.0,-0.9995002498751404,0.0,90.0
173,1.74,car.leftforward0,243.95751882741905,-1.6,20.490864567716006,0.0,-0.9995002498751404,0.0,90.0
174,1.75,car.leftforward0,244.16232551728626,-1.6,20.480869565217255,0.0,-0.9995002498751404,0.0,90.0
175,1.76,car.leftforward0,244.36703225810737,-1.6,20.470874562718503,0.0,-0.9995002498751404,0.0,90.0
176,1.77,car.leftforward0,244.57163904988232,-1.6,20.46087956021975,0.0,-0.9995002498751404,0.0,90.0
177,1.78,car.leftforward0,244.7761458926111,-1.6,20.450884557721,0.0,-0.9995002498751404,0.0,90.0
178,1.79,car.leftforward0,244.98055278629386,-1.6,20.44088955522225,0.0,-0.9995002498751404,0.0,90.0
179,1.8,car.leftforward0,245.18485973093038,-1.6,20.430894552723498,0.0,-0.9995002498751404,0.0,90.0
180,1.81,car.leftforward0,245.38906672652087,-1.6,20.420899550224746,0.0,-0.9995002498751404,0.0,90.0
181,1.82,car.leftforward0,245.59317377306513,-1.6,20.410904547725995,0.0,-0.9995002498751404,0.0,90.0
182,1.83,car.leftforward0,245.7971808705633,-1.6,20.400909545227243,0.0,-0.9995002498751404,0.0,90.0
183,1.84,car.leftforward0,246.00108801901536,-1.6,20.390914542728492,0.0,-0.9995002498751404,0.0,90.0
184,1.85,car.leftforward0,246.20489521842126,-1.6,20.38091954022974,0.0,-0.9995002498751404,0.0,90.0
185,1.86,car.leftforward0,246.408602468781,-1.6,20.37092453773099,0.0,-0.9995002498751404,0.0,90.0
186,1.87,car.leftforward0,246.61220977009464,-1.6,20.360929535232238,0.0,-0.9995002498751404,0.0,90.0
187,1.88,car.leftforward0,246.81571712236217,-1.6,20.350934532733486,0.0,-0.9995002498751404,0.0,90.0
188,1.89,car.leftforward0,247.01912452558355,-1.6,20.340939530234735,0.0,-0.9995002498751404,0.0,90.0
189,1.9,car.leftforward0,247.22243197975882,-1.6,20.330944527735983,0.0,-0.9995002498751404,0.0,90.0
190,1.91,car.leftforward0,247.42563948488794,-1.6,20.320949525237232,0.0,-0.9995002498751404,0.0,90.0
191,1.92,car.leftforward0,247.62874704097095,-1.6,20.31095452273848,0.0,-0.9995002498751404,0.0,90.0
192,1.93,car.leftforward0,247.8317546480078,-1.6,20.30095952023973,0.0,-0.9995002498751404,0.0,90.0
193,1.94,car.leftforward0,248.0346623059985,-1.6,20.290964517740978,0.0,-0.9995002498751404,0.0,90.0
194,1.95,car.leftforward0,248.23747001494309,-1.6,20.280969515242226,0.0,-0.9995002498751404,0.0,90.0
195,1.96,car.leftforward0,248.44017777484157,-1.6,20.270974512743475,0.0,-0.9995002498751404,0.0,90.0
196,1.97,car.leftforward0,248.6427855856939,-1.6,20.260979510244724,0.0,-0.9995002498751404,0.0,90.0
197,1.98,car.leftforward0,248.84529344750007,-1.6,20.250984507745972,0.0,-0.9995002498751404,0.0,90.0
198,1.99,car.leftforward0,249.0477013602602,-1.6,20.24098950524722,0.0,-0.9995002498751404,0.0,90.0
199,2.0,car.leftforward0,249.2500093239741,-1.6,20.23099450274847,0.0,-0.9995002498751404,0.0,90.0
200,2.01,car.leftforward0,249.4522173386419,-1.6,20.220999500249718,0.0,-0.9995002498751404,0.0,90.0
201,2.02,car.leftforward0,249.6543254042636,-1.6,20.211004497750967,0.0,-0.9995002498751404,0.0,90.0
202,2.03,car.leftforward0,249.85633352083914,-1.6,20.201009495252215,0.0,-0.9995002498751404,0.0,90.0
203,2.04,car.leftforward0,250.05824168836853,-1.6,20.191014492753464,0.0,-0.9995002498751404,0.0,90.0
204,2.05,car.leftforward0,250.2600499068518,-1.6,20.181019490254712,0.0,-0.9995002498751404,0.0,90.0
205,2.06,car.leftforward0,250.46175817628898,-1.6,20.17102448775596,0.0,-0.9995002498751404,0.0,90.0
206,2.07,car.leftforward0,250.66336649668,-1.6,20.16102948525721,0.0,-0.9995002498751404,0.0,90.0
207,2.08,car.leftforward0,250.86487486802486,-1.6,20.151034482758458,0.0,-0.9995002498751404,0.0,90.0
208,2.09,car.leftforward0,251.0662832903236,-1.6,20.141039480259707,0.0,-0.9995002498751404,0.0,90.0
209,2.1,car.leftforward0,251.26759176357626,-1.6,20.131044477760955,0.0,-0.9995002498751404,0.0,90.0
210,2.11,car.leftforward0,251.46880028778276,-1.6,20.121049475262204,0.0,-0.9995002498751404,0.0,90.0
211,2.12,car.leftforward0,251.6699088629431,-1.6,20.111054472763453,0.0,-0.9995002498751404,0.0,90.0
212,2.13,car.leftforward0,251.87091748905732,-1.6,20.1010594702647,0.0,-0.9995002498751404,0.0,90.0
213,2.14,car.leftforward0,252.07182616612545,-1.6,20.09106446776595,0.0,-0.9995002498751404,0.0,90.0
214,2.15,car.leftforward0,252.27263489414736,-1.6,20.0810694652672,0.0,-0.9995002498751404,0.0,90.0
215,2.16,car.leftforward0,252.47334367312322,-1.6,20.071074462768447,0.0,-0.9995002498751404,0.0,90.0
216,2.17,car.leftforward0,252.67395250305293,-1.6,20.061079460269696,0.0,-0.9995002498751404,0.0,90.0
217,2.18,car.leftforward0,252.87446138393653,-1.6,20.051084457770944,0.0,-0.9995002498751404,0.0,90.0
218,2.19,car.leftforward0,253.07487031577398,-1.6,20.041089455272193,0.0,-0.9995002498751404,0.0,90.0
219,2.2,car.leftforward0,253.27517929856526,-1.6,20.03109445277344,0.0,-0.9995002498751404,0.0,90.0
220,2.21,car.leftforward0,253.47538833231044,-1.6,20.02109945027469,0.0,-0.9995002498751404,0.0,90.0
221,2.22,car.leftforward0,253.67549741700947,-1.6,20.01110444777594,0.0,-0.9995002498751404,0.0,90.0
222,2.23,car.leftforward0,253.8755065526624,-1.6,20.001109445277187,0.0,-0.9995002498751404,0.0,90.0
223,2.24,car.leftforward0,254.0754157392692,-1.6,19.991114442778436,0.0,-0.9995002498751404,0.0,90.0
224,2.25,car.leftforward0,254.27522502123497,-1.6,19.981123880838016,0.0,-0.9990561940419695,0.0,90.0
225,2.26,car.leftforward0,254.4749344484872,-1.6,19.971138311682175,0.0,-0.9985569155841034,0.0,90.0
226,2.27,car.leftforward0,254.67454407092816,-1.6,19.961157732815767,0.0,-0.9980578866407797,0.0,90.0
227,2.28,car.leftforward0,254.87405393843534,-1.6,19.951182141744894,0.0,-0.997559107087298,0.0,90.0
228,2.29,car.leftforward0,255.07346410086132,-1.6,19.941211535976905,0.0,-0.9970605767989582,0.0,90.0
229,2.3,car.leftforward0,255.27277460803373,-1.6,19.931245913020394,0.0,-0.99656229565106,0.0,90.0
230,2.31,car.leftforward0,255.47198550975526,-1.6,19.9212852703852,0.0,-0.9960642635192585,0.0,90.0
231,2.32,car.leftforward0,255.6710968558038,-1.6,19.91132960558241,0.0,-0.9955664802792086,0.0,90.0
232,2.33,car.leftforward0,255.87010912778499,-1.6,19.901422101818536,0.0,-0.9907503763873393,0.0,90.0
233,2.34,car.leftforward0,256.0690236128446,-1.6,19.891643313896854,0.0,-0.9778787921682408,0.0,90.0
234,2.35,car.leftforward0,256.26784158922567,-1.6,19.88199235152722,0.0,-0.9650962369633476,0.0,90.0
235,2.36,car.leftforward0,256.46656432631823,-1.6,19.872468329397847,0.0,-0.9524022129372867,0.0,90.0
236,2.37,car.leftforward0,256.6651930847087,-1.6,19.8630703671508,0.0,-0.9397962247046365,0.0,90.0
237,2.38,car.leftforward0,256.8637291162293,-1.6,19.85379758935761,0.0,-0.9272777793189135,0.0,90.0
238,2.39,car.leftforward0,257.0621736640073,-1.6,19.844649125495007,0.0,-0.9148463862604927,0.0,90.0
239,2.4,car.leftforward0,257.2605279625134,-1.6,19.835624109920726,0.0,-0.9025015574280815,0.0,90.0
240,2.41,car.leftforward0,257.4587932376106,-1.6,19.826721681849467,0.0,-0.8902428071259294,0.0,90.0
241,2.42,car.leftforward0,257.6569707066026,-1.6,19.817940985328924,0.0,-0.8780696520542364,0.0,90.0
242,2.43,car.leftforward0,257.8550615782815,-1.6,19.80928116921594,0.0,-0.8659816112984942,0.0,90.0
243,2.44,car.leftforward0,258.0530670529761,-1.6,19.800741387152755,0.0,-0.8539782063184731,0.0,90.0
